1.796747583818244731e+00,9.768480199468132508e-01,3.710416826470462337e-01,9.935565033001952928e-02,1.966654880551130247e-01,5.669243108207544513e-01,1.226505612598231210e+00,1.090541860919132633e+00,7.481800770227855502e-01,2.289673020305838247e-01,1.550346424383758914e-01,1.875401318903946457e-01,2.154357052189819766e-01,1.706154490784783928e-01,9.537235925803176639e-02,4.791407239217045783e-02
6.659219221518786203e-01,7.742352118685639439e+00,1.450425704494215928e+00,3.354161990073462052e-01,1.159383310120295635e-01,4.703373476992924740e-01,7.164954365060434149e-01,1.647015578556263904e+00,1.103355267918566751e+00,3.630006554096069094e-01,1.968169596725754256e-01,1.543633736099325193e-01,1.322583405818576474e-01,9.770497273318554110e-02,2.422171635622611882e-02,9.324977740582499064e-02
1.805404743379104837e-01,2.328067474691241756e+00,1.195134099611167855e+01,1.050998133204021912e+00,2.308708773043994800e-01,2.082319085533801961e-01,4.202813915254133281e-01,8.528083275417599474e-01,1.326004969922149668e+00,7.404089567176017628e-01,2.828357830869395739e-01,2.368405695692355484e-01,6.253530875895289831e-02,1.176423151070647988e-01,6.792577592961046573e-02,5.889283750185263233e-02
7.305780155964880507e-02,1.770428131327564103e-01,3.496077171425997498e+00,1.363720844223001549e+01,1.221479654426086636e+00,7.554858485724451622e-01,6.943642924427573249e-01,7.784693826681002848e-01,1.385796659746477033e+00,1.131789058110465263e+00,4.637541523582642267e-01,1.783200194721012433e-01,4.959026771186233334e-02,4.487541258713338699e-02,3.363977236892461836e-02,5.216794777042264158e-02
4.670625545685765101e-02,8.366316712193484773e-02,2.557729321821594626e-01,2.863987801007123579e+00,4.227916982002282609e+00,2.418830449506116143e+00,1.634941106447979298e+00,1.914937162674659188e+00,1.452605904823744964e+00,1.833938412020856168e+00,1.207908688163350952e+00,2.788964901538834029e-01,6.178945322475080243e-02,6.820794765981182117e-02,5.703939127113354796e-02,5.129914615138816969e-02
2.004141853828415032e-01,4.986364142950223677e-01,3.331193945988550897e-01,1.840573426975136373e+00,1.933284796305627662e+00,4.998978480336953467e+00,2.036729990899357023e+00,2.112420593613773434e+00,1.500096896931850221e+00,1.178320081347558279e+00,1.206136523610380262e+00,7.326401202015823122e-01,1.990906198018075335e-01,8.215968997162119425e-02,4.012031565984316983e-02,1.505435500488837980e-02
1.020245128607774499e+00,2.371776495994814660e+00,1.212991102392494636e+00,3.781565814570954087e-01,1.056859597501946801e+00,3.618003729269852364e+00,5.334103196629405907e+00,3.130229587396505142e+00,2.591901236999364144e+00,1.392726334037897695e+00,9.700293118188336727e-01,5.597464373425440343e-01,1.691474555498241883e-01,1.568132302208805062e-01,4.339953360421862361e-02,9.226139505153406473e-03
7.629913881803225273e-01,1.560485263909624720e+00,7.317098415677558698e-01,6.176875104437761221e-01,6.271627883462093100e-01,1.244286061397502863e+00,2.056212280844474272e+00,3.878488746009862265e+00,2.689950022320553025e+00,1.875443457597955277e+00,8.829352190825043856e-01,3.398186451416135845e-01,3.011440937056666933e-01,1.101184699569034975e-01,9.539481829197955787e-02,8.509344107933240753e-03
3.328838549301491589e-01,8.469833753808131416e-01,1.289621721863530635e+00,1.132177784391887876e+00,6.135327472158947915e-01,1.861266866600266301e+00,3.031430514230895490e+00,3.250577892683581549e+00,5.276852652739268734e+00,2.635581936582569007e+00,1.222075322937359321e+00,3.624517634760869855e-01,1.870450757433246847e-01,2.047595955502824472e-01,8.948858427881666022e-02,5.651808521882461384e-02
2.462672598896865350e-01,8.756694835946308153e-01,8.891433619598492211e-01,1.338853742915966816e+00,1.264302578323342141e+00,1.259017264258113666e+00,2.113723902519821785e+00,2.021847616609708354e+00,2.088681508567346246e+00,3.780317865543485478e+00,1.732011456266220106e+00,5.514912134498359819e-01,2.662716815383653901e-01,1.183721146674015234e-01,1.594400305321894418e-01,2.465054847808545446e-01
4.169578113387542584e-02,9.764824801727624015e-01,7.187137577885507334e-01,1.681984807245646474e+00,1.047091062748882972e+00,1.783073232903731764e+00,2.198569616244471003e+00,1.880177190440167401e+00,2.268215026741068563e+00,2.583430781155074296e+00,3.248397978507775896e+00,6.409711235586031952e-01,2.595656528031974331e-01,2.134063068950235176e-01,1.561269306779450583e-01,1.288034968588520623e-01
2.331363537138010644e-01,7.267509446493289893e-01,7.323109765504509650e-02,1.506797773360640358e+00,5.281720416113717675e-01,1.318261523831738335e+00,1.098309666179408062e+00,9.423209677694772690e-01,9.080318858779259372e-01,8.151748603733902643e-01,9.374930501513317749e-01,1.604340462019057778e+00,5.635254335653658853e-01,3.209006706202598425e-01,1.378615297870710299e-01,2.166752058281045529e-02
3.038467241959066922e-01,1.566818422181482928e-01,7.687136123033805335e-02,1.414562221899416938e-01,2.279376601536704239e-01,6.717475754985662295e-01,7.635185202930898640e-01,8.131902665265134944e-01,7.818816530728103231e-01,5.476043653362292485e-01,6.544446108434942566e-01,7.005588596593097517e-01,1.880244175160568965e+00,5.778751523567795534e-01,4.622224226062058849e-01,1.075094543468000791e-01
1.357510859490408395e-01,9.951441738581323637e-02,3.942362909802726162e-02,9.737986359887590426e-02,3.905940797556120003e-01,5.987536299848672527e-01,8.366072594764397685e-01,8.381953779841833096e-01,7.288818855326357760e-01,6.070277747302904592e-01,6.076231099007302072e-01,8.579319364739306231e-01,8.567653200273562808e-01,1.850178495185433869e+00,3.270967709874394447e-01,2.386917242773805015e-01
2.146204343916911893e-61,2.630432648465746634e-02,1.014843078527931791e-01,8.958305049008218057e-02,1.712890607336380391e-02,7.422323514604073358e-02,3.709752565322290141e-01,8.230769604960955776e-01,7.395185417668946881e-01,3.310681399085091958e-01,3.130573524863703994e-01,3.627247563333383384e-01,5.817013407693956140e-01,4.099012396947078751e-01,1.358824239453294780e+00,3.835292951411120033e-01
2.208268566685488053e-51,1.223323975799426931e-22,1.821442383643906426e-02,4.530861139653304115e-02,4.246131632709888859e-02,2.636440401916043674e-01,4.800964052415472860e-01,2.754831057670122929e-01,2.064092518337888871e-01,5.030320862376911339e-01,3.559201757501601060e-01,3.934225666383421305e-01,4.535331193523632343e-01,3.586785370189399247e-01,4.858375492274699670e-01,2.044445905169788524e+00
